2016,150622,准格尔旗
2016,150623,鄂托克前旗
2016,150624,鄂托克旗
2016,150625,杭锦旗
2016,150626,乌审旗
2016,150627,伊金霍洛旗
2016,150700,呼伦贝尔市
2016,150702,海拉尔区
2016,150703,扎赉诺尔区
2016,150721,阿荣旗
2016,150722,莫力达瓦达斡尔族自治旗
2016,150723,鄂伦春自治旗
2016,150724,鄂温克族自治旗
2016,150725,陈巴尔虎旗
2016,150726,新巴尔虎左旗
2016,150727,新巴尔虎右旗
2016,150781,满洲里市
2016,150782,牙克石市
2016,150783,扎兰屯市
2016,150784,额尔古纳市
2016,150785,根河市
2016,150800,巴彦淖尔市
2016,150802,临河区
2016,150821,五原县
2016,150822,磴口县
2016,150823,乌拉特前旗
2016,150824,乌拉特中旗
2016,150825,乌拉特后旗
2016,150826,杭锦后旗
2016,150900,乌兰察布市
2016,150902,集宁区
2016,150921,卓资县
2016,150922,化德县
2016,150923,商都县
2016,150924,兴和县
2016,150925,凉城县
2016,150926,察哈尔右翼前旗
2016,150927,察哈尔右翼中旗
2016,150928,察哈尔右翼后旗
2016,150929,四子王旗
2016,150981,丰镇市
2016,152200,兴安盟
2016,152201,乌兰浩特市
2016,152202,阿尔山市
2016,152221,科尔沁右翼前旗
2016,152222,科尔沁右翼中旗
2016,152223,扎赉特旗
2016,152224,突泉县
2016,152500,锡林郭勒盟
2016,152501,二连浩特市
2016,152502,锡林浩特市
2016,152522,阿巴嘎旗
2016,152523,苏尼特左旗
2016,152524,苏尼特右旗
2016,152525,东乌珠穆沁旗
2016,152526,西乌珠穆沁旗
2016,152527,太仆寺旗
2016,152528,镶黄旗
2016,152529,正镶白旗
2016,152530,正蓝旗
2016,152531,多伦县
2016,152900,阿拉善盟
2016,152921,阿拉善左旗
2016,152922,阿拉善右旗
2016,152923,额济纳旗
2016,210000,辽宁省
2016,210100,沈阳市
2016,210102,和平区
2016,210103,沈河区
2016,210104,大东区
2016,210105,皇姑区
2016,210106,铁西区
2016,210111,苏家屯区
2016,210112,浑南区
2016,210113,沈北新区
2016,210114,于洪区
2016,210115,辽中区
2016,210123,康平县
2016,210124,法库县
2016,210181,新民市
2016,210200,大连市
2016,210202,中山区
2016,210203,西岗区
2016,210204,沙河口区
2016,210211,甘井子区
2016,210212,旅顺口区
2016,210213,金州区
2016,210214,普兰店区
2016,210224,长海县
2016,210281,瓦房店市
2016,210283,庄河市
2016,210300,鞍山市
2016,210302,铁东区
2016,210303,铁西区
2016,210304,立山区
2016,210311,千山区
2016,210321,台安县
2016,210323,岫岩满族自治县
2016,210381,海城市
2016,210400,抚顺市
2016,210402,新抚区
2016,210403,东洲区
2016,210404,望花区
2016,210411,顺城区
2016,210421,抚顺县
2016,210422,新宾满族自治县
2016,210423,清原满族自治县
2016,210500,本溪市
2016,210502,平山区
2016,210503,溪湖区
2016,210504,明山区
2016,210505,南芬区
2016,210521,本溪满族自治县
2016,210522,桓仁满族自治县
2016,210600,丹东市
2016,210602,元宝区
2016,210603,振兴区
2016,210604,振安区
2016,210624,宽甸满族自治县
2016,210681,东港市
2016,210682,凤城市
2016,210700,锦州市
2016,210702,古塔区
2016,210703,凌河区
2016,210711,太和区
2016,210726,黑山县
2016,210727,义县
2016,210781,凌海市
2016,210782,北镇市
2016,210800,营口市
2016,210802,站前区
2016,210803,西市区
2016,210804,鲅鱼圈区
2016,210811,老边区
2016,210881,盖州市
2016,210882,大石桥市
2016,210900,阜新市
2016,210902,海州区
2016,210903,新邱区
2016,210904,太平区
2016,210905,清河门区
2016,210911,细河区
2016,210921,阜新蒙古族自治县
2016,210922,彰武县
2016,211000,辽阳市
2016,211002,白塔区
2016,211003,文圣区
2016,211004,宏伟区
2016,211005,弓长岭区
2016,211011,太子河区
2016,211021,辽阳县
2016,211081,灯塔市
2016,211100,盘锦市
2016,211102,双台子区
2016,211103,兴隆台区
2016,211104,大洼区
2016,211122,盘山县
2016,211200,铁岭市
2016,211202,银州区
2016,211204,清河区
2016,211221,铁岭县
2016,211223,西丰县
2016,211224,昌图县
2016,211281,调兵山市
2016,211282,开原市
2016,211300,朝阳市
2016,211302,双塔区
2016,211303,龙城区
2016,211321,朝阳县
2016,211322,建平县
2016,211324,喀喇沁左翼蒙古族自治县
2016,211381,北票市
2016,211382,凌源市
2016,211400,葫芦岛市
2016,211402,连山区
2016,211403,龙港区
2016,211404,南票区
2016,211421,绥中县
2016,211422,建昌县
2016,211481,兴城市
2016,220000,吉林省
2016,220100,长春市
2016,220102,南关区
2016,220103,宽城区
2016,220104,朝阳区
2016,220105,二道区
2016,220106,绿园区
2016,220112,双阳区
2016,220113,九台区
2016,220122,农安县
2016,220182,榆树市
2016,220183,德惠市
2016,220200,吉林市
2016,220202,昌邑区
2016,220203,龙潭区
2016,220204,船营区
2016,220211,丰满区
2016,220221,永吉县
2016,220281,蛟河市
2016,220282,桦甸市
2016,220283,舒兰市
2016,220284,磐石市
2016,220300,四平市
2016,220302,铁西区
2016,220303,铁东区
2016,220322,梨树县
2016,220323,伊通满族自治县
2016,220381,公主岭市
2016,220382,双辽市
2016,220400,辽源市
2016,220402,龙山区
2016,220403,西安区
2016,220421,东丰县
2016,220422,东辽县
2016,220500,通化市
2016,220502,东昌区
2016,220503,二道江区
2016,220521,通化县
2016,220523,辉南县
2016,220524,柳河县
2016,220581,梅河口市
2016,220582,集安市
2016,220600,白山市
2016,220602,浑江区
2016,220605,江源区
2016,220621,抚松县
2016,220622,靖宇县
2016,220623,长白朝鲜族自治县
2016,220681,临江市
2016,220700,松原市
2016,220702,宁江区
2016,220721,前郭尔罗斯蒙古族自治县
2016,220722,长岭县
2016,220723,乾安县
2016,220781,扶余市
2016,220800,白城市
2016,220802,洮北区
2016,220821,镇赉县
2016,220822,通榆县
2016,220881,洮南市
2016,220882,大安市
2016,222400,延边朝鲜族自治州
2016,222401,延吉市
2016,222402,图们市
2016,222403,敦化市
2016,222404,珲春市
2016,222405,龙井市
2016,222406,和龙市
2016,222424,汪清县
2016,222426,安图县
2016,230000,黑龙江省
2016,230100,哈尔滨市
2016,230102,道里区
2016,230103,南岗区
2016,230104,道外区
2016,230108,平房区
2016,230109,松北区
2016,230110,香坊区
2016,230111,呼兰区
2016,230112,阿城区
2016,230113,双城区
2016,230123,依兰县
2016,230124,方正县
2016,230125,宾县
2016,230126,巴彦县
2016,230127,木兰县
2016,230128,通河县
2016,230129,延寿县
2016,230183,尚志市
2016,230184,五常市
2016,230200,齐齐哈尔市
2016,230202,龙沙区
2016,230203,建华区
2016,230204,铁锋区
2016,230205,昂昂溪区
2016,230206,富拉尔基区
2016,230207,碾子山区
2016,230208,梅里斯达斡尔族区
2016,230221,龙江县
2016,230223,依安县
2016,230224,泰来县
2016,230225,甘南县
2016,230227,富裕县
2016,230229,克山县
2016,230230,克东县
2016,230231,拜泉县
2016,230281,讷河市
2016,230300,鸡西市
2016,230302,鸡冠区
2016,230303,恒山区
2016,230304,滴道区
2016,230305,梨树区
2016,230306,城子河区
2016,230307,麻山区
2016,230321,鸡东县
2016,230381,虎林市
2016,230382,密山市
2016,230400,鹤岗市
2016,230402,向阳区
2016,230403,工农区
2016,230404,南山区
2016,230405,兴安区
2016,230406,东山区
2016,230407,兴山区
2016,230421,萝北县
2016,230422,绥滨县
2016,230500,双鸭山市
2016,230502,尖山区
2016,230503,岭东区
2016,230505,四方台区
2016,230506,宝山区
2016,230521,集贤县
2016,230522,友谊县
2016,230523,宝清县
2016,230524,饶河县
2016,230600,大庆市
2016,230602,萨尔图区
2016,230603,龙凤区
2016,230604,让胡路区
2016,230605,红岗区
2016,230606,大同区
2016,230621,肇州县
2016,230622,肇源县
2016,230623,林甸县
2016,230624,杜尔伯特蒙古族自治县
2016,230700,伊春市
2016,230702,伊春区
2016,230703,南岔区
2016,230704,友好区
2016,230705,西林区
2016,230706,翠峦区
2016,230707,新青区
2016,230708,美溪区
2016,230709,金山屯区
2016,230710,五营区
2016,230711,乌马河区
2016,230712,汤旺河区
2016,230713,带岭区
2016,230714,乌伊岭区
2016,230715,红星区
2016,230716,上甘岭区
2016,230722,嘉荫县
2016,230781,铁力市
2016,230800,佳木斯市
2016,230803,向阳区
2016,230804,前进区
2016,230805,东风区
2016,230811,郊区
2016,230822,桦南县
2016,230826,桦川县
2016,230828,汤原县
2016,230881,同江市
2016,230882,富锦市
2016,230883,抚远市
2016,230900,七台河市
2016,230902,新兴区
2016,230903,桃山区
2016,230904,茄子河区
2016,230921,勃利县
2016,231000,牡丹江市
2016,231002,东安区
2016,231003,阳明区
2016,231004,爱民区
2016,231005,西安区
2016,231025,林口县
2016,231081,绥芬河市
2016,231083,海林市
2016,231084,宁安市
2016,231085,穆棱市
2016,231086,东宁市
2016,231100,黑河市
2016,231102,爱辉区
2016,231121,嫩江县
2016,231123,逊克县
2016,231124,孙吴县
2016,231181,北安市
2016,231182,五大连池市
2016,231200,绥化市
2016,231202,北林区
2016,231221,望奎县
2016,231222,兰西县
2016,231223,青冈县
2016,231224,庆安县
2016,231225,明水县
2016,231226,绥棱县
2016,231281,安达市
2016,231282,肇东市
2016,231283,海伦市
2016,232700,大兴安岭地区
2016,232721,呼玛县
2016,232722,塔河县
2016,232723,漠河县
2016,310000,上海市
2016,310101,黄浦区
2016,310104,徐汇区
2016,310105,长宁区
2016,310106,静安区
2016,310107,普陀区
2016,310109,虹口区
2016,310110,杨浦区
2016,310112,闵行区
2016,310113,宝山区
2016,310114,嘉定区
2016,310115,浦东新区
2016,310116,金山区
2016,310117,松江区
2016,310118,青浦区
2016,310120,奉贤区
2016,310151,崇明区
2016,320000,江苏省
2016,320100,南京市
2016,320102,玄武区
2016,320104,秦淮区
2016,320105,建邺区
2016,320106,鼓楼区
2016,320111,浦口区
2016,320113,栖霞区
2016,320114,雨花台区
2016,320115,江宁区
2016,320116,六合区
2016,320117,溧水区
2016,320118,高淳区
2016,320200,无锡市
2016,320205,锡山区
2016,320206,惠山区
2016,320211,滨湖区
2016,320213,梁溪区
2016,320214,新吴区
2016,320281,江阴市
2016,320282,宜兴市
2016,320300,徐州市
2016,320302,鼓楼区
2016,320303,云龙区
2016,320305,贾汪区
2016,320311,泉山区
2016,320312,铜山区
2016,320321,丰县
2016,320322,沛县
2016,320324,睢宁县
2016,320381,新沂市
2016,320382,邳州市
2016,320400,常州市
2016,320402,天宁区
2016,320404,钟楼区
2016,320411,新北区
2016,320412,武进区
2016,320413,金坛区
2016,320481,溧阳市
2016,320500,苏州市
2016,320505,虎丘区
2016,320506,吴中区
2016,320507,相城区
2016,320508,姑苏区
2016,320509,吴江区
2016,320581,常熟市
2016,320582,张家港市
2016,320583,昆山市
2016,320585,太仓市
2016,320600,南通市
2016,320602,崇川区
2016,320611,港闸区
2016,320612,通州区
2016,320621,海安县
2016,320623,如东县
2016,320681,启东市
2016,320682,如皋市
2016,320684,海门市
2016,320700,连云港市
2016,320703,连云区
2016,320706,海州区
2016,320707,赣榆区
2016,320722,东海县
2016,320723,灌云县
2016,320724,灌南县
2016,320800,淮安市
2016,320803,淮安区
2016,320804,淮阴区
2016,320812,清江浦区
2016,320813,洪泽区
2016,320826,涟水县
2016,320830,盱眙县
2016,320831,金湖县
2016,320900,盐城市
2016,320902,亭湖区
2016,320903,盐都区
2016,320904,大丰区
2016,320921,响水县
2016,320922,滨海县
2016,320923,阜宁县
2016,320924,射阳县
2016,320925,建湖县
2016,320981,东台市
2016,321000,扬州市
2016,321002,广陵区
2016,321003,邗江区
2016,321012,江都区
2016,321023,宝应县
2016,321081,仪征市
2016,321084,高邮市
2016,321100,镇江市
2016,321102,京口区
2016,321111,润州区
2016,321112,丹徒区
2016,321181,丹阳市
2016,321182,扬中市
2016,321183,句容市
2016,321200,泰州市
2016,321202,海陵区
2016,321203,高港区
2016,321204,姜堰区
2016,321281,兴化市
2016,321282,靖江市
2016,321283,泰兴市
2016,321300,宿迁市
2016,321302,宿城区
2016,321311,宿豫区
2016,321322,沭阳县
2016,321323,泗阳县
2016,321324,泗洪县
2016,330000,浙江省
2016,330100,杭州市
2016,330102,上城区
2016,330103,下城区
2016,330104,江干区
2016,330105,拱墅区
2016,330106,西湖区
2016,330108,滨江区
2016,330109,萧山区
2016,330110,余杭区
2016,330111,富阳区
2016,330122,桐庐县
2016,330127,淳安县
2016,330182,建德市
2016,330185,临安市
2016,330200,宁波市
2016,330203,海曙区
2016,330205,江北区
2016,330206,北仑区
2016,330211,镇海区
2016,330212,鄞州区
2016,330213,奉化区
2016,330225,象山县
2016,330226,宁海县
2016,330281,余姚市
2016,330282,慈溪市
2016,330300,温州市
2016,330302,鹿城区
2016,330303,龙湾区
2016,330304,瓯海区
2016,330305,洞头区
2016,330324,永嘉县
2016,330326,平阳县
2016,330327,苍南县
2016,330328,文成县
2016,330329,泰顺县
2016,330381,瑞安市
2016,330382,乐清市
2016,330400,嘉兴市
2016,330402,南湖区
2016,330411,秀洲区
2016,330421,嘉善县
2016,330424,海盐县
2016,330481,海宁市
2016,330482,平湖市
2016,330483,桐乡市
2016,330500,湖州市
2016,330502,吴兴区
2016,330503,南浔区
2016,330521,德清县
2016,330522,长兴县
2016,330523,安吉县
2016,330600,绍兴市
2016,330602,越城区
2016,330603,柯桥区
2016,330604,上虞区
2016,330624,新昌县
2016,330681,诸暨市
2016,330683,嵊州市
2016,330700,金华市
2016,330702,婺城区
2016,330703,金东区
2016,330723,武义县
2016,330726,浦江县
2016,330727,磐安县
2016,330781,兰溪市
2016,330782,义乌市
2016,330783,东阳市
2016,330784,永康市
2016,330800,衢州市
2016,330802,柯城区
2016,330803,衢江区
2016,330822,常山县
2016,330824,开化县
2016,330825,龙游县
2016,330881,江山市
2016,330900,舟山市
2016,330902,定海区
2016,330903,普陀区
2016,330921,岱山县
2016,330922,嵊泗县
2016,331000,台州市
2016,331002,椒江区
2016,331003,黄岩区
2016,331004,路桥区
2016,331021,玉环县
2016,331022,三门县
2016,331023,天台县
2016,331024,仙居县
2016,331081,温岭市
2016,331082,临海市
2016,331100,丽水市
2016,331102,莲都区
2016,331121,青田县
2016,331122,缙云县
2016,331123,遂昌县
2016,331124,松阳县
2016,331125,云和县
2016,331126,庆元县
2016,331127,景宁畲族自治县
2016,331181,龙泉市
2016,340000,安徽省
2016,340100,合肥市
2016,340102,瑶海区
2016,340103,庐阳区
2016,340104,蜀山区
2016,340111,包河区
2016,340121,长丰县
2016,340122,肥东县
2016,340123,肥西县
2016,340124,庐江县
2016,340181,巢湖市
2016,340200,芜湖市
2016,340202,镜湖区
2016,340203,弋江区
2016,340207,鸠江区
2016,340208,三山区
2016,340221,芜湖县
2016,340222,繁昌县
2016,340223,南陵县
2016,340225,无为县
2016,340300,蚌埠市
2016,340302,龙子湖区
2016,340303,蚌山区
2016,340304,禹会区
2016,340311,淮上区
2016,340321,怀远县
2016,340322,五河县
2016,340323,固镇县
2016,340400,淮南市
2016,340402,大通区
2016,340403,田家庵区
2016,340404,谢家集区
2016,340405,八公山区
2016,340406,潘集区
2016,340421,凤台县
2016,340422,寿县
2016,340500,马鞍山市
2016,340503,花山区
2016,340504,雨山区
2016,340506,博望区
2016,340521,当涂县
2016,340522,含山县
2016,340523,和县
2016,340600,淮北市
2016,340602,杜集区
2016,340603,相山区
2016,340604,烈山区
2016,340621,濉溪县
2016,340700,铜陵市
2016,340705,铜官区
2016,340706,义安区
2016,340711,郊区
2016,340722,枞阳县
2016,340800,安庆市
2016,340802,迎江区
2016,340803,大观区
2016,340811,宜秀区
2016,340822,怀宁县
2016,340824,潜山县
2016,340825,太湖县
2016,340826,宿松县
2016,340827,望江县
2016,340828,岳西县
2016,340881,桐城市
2016,341000,黄山市
2016,341002,屯溪区
2016,341003,黄山区
2016,341004,徽州区
2016,341021,歙县
2016,341022,休宁县
2016,341023,黟县
2016,341024,祁门县
2016,341100,滁州市
2016,341102,琅琊区
2016,341103,南谯区
2016,341122,来安县
2016,341124,全椒县
2016,341125,定远县
2016,341126,凤阳县
2016,341181,天长市
2016,341182,明光市
2016,341200,阜阳市
2016,341202,颍州区
2016,341203,颍东区
2016,341204,颍泉区
2016,341221,临泉县
2016,341222,太和县
2016,341225,阜南县
2016,341226,颍上县
2016,341282,界首市
2016,341300,宿州市
2016,341302,埇桥区
2016,341321,砀山县
2016,341322,萧县
2016,341323,灵璧县
2016,341324,泗县
2016,341500,六安市
2016,341502,金安区
2016,341503,裕安区
2016,341504,叶集区
2016,341522,霍邱县
2016,341523,舒城县
2016,341524,金寨县
2016,341525,霍山县
2016,341600,亳州市
2016,341602,谯城区
2016,341621,涡阳县
2016,341622,蒙城县
2016,341623,利辛县
2016,341700,池州市
2016,341702,贵池区
2016,341721,东至县
2016,341722,石台县
2016,341723,青阳县
2016,341800,宣城市
2016,341802,宣州区
2016,341821,郎溪县
2016,341822,广德县
2016,341823,泾县
2016,341824,绩溪县
2016,341825,旌德县
2016,341881,宁国市
2016,350000,福建省
2016,350100,福州市
2016,350102,鼓楼区
2016,350103,台江区
2016,350104,仓山区
2016,350105,马尾区
2016,350111,晋安区
2016,350121,闽侯县
2016,350122,连江县
2016,350123,罗源县
2016,350124,闽清县
2016,350125,永泰县
2016,350128,平潭县
2016,350181,福清市
2016,350182,长乐市
2016,350200,厦门市
2016,350203,思明区
2016,350205,海沧区
2016,350206,湖里区
2016,350211,集美区
2016,350212,同安区
2016,350213,翔安区
2016,350300,莆田市
2016,350302,城厢区
2016,350303,涵江区
2016,350304,荔城区
2016,350305,秀屿区
2016,350322,仙游县
2016,350400,三明市
2016,350402,梅列区
2016,350403,三元区
2016,350421,明溪县
2016,350423,清流县
2016,350424,宁化县
2016,350425,大田县
2016,350426,尤溪县
2016,350427,沙县
2016,350428,将乐县
2016,350429,泰宁县
2016,350430,建宁县
2016,350481,永安市
2016,350500,泉州市
2016,350502,鲤城区
2016,350503,丰泽区
2016,350504,洛江区
2016,350505,泉港区
2016,350521,惠安县
2016,350524,安溪县
2016,350525,永春县
2016,350526,德化县
2016,350527,金门县
2016,350581,石狮市
2016,350582,晋江市
2016,350583,南安市
2016,350600,漳州市
2016,350602,芗城区
2016,350603,龙文区
2016,350622,云霄县
2016,350623,漳浦县
2016,350624,诏安县
2016,350625,长泰县
2016,350626,东山县
2016,350627,南靖县
2016,350628,平和县
2016,350629,华安县
2016,350681,龙海市
2016,350700,南平市
2016,350702,延平区
2016,350703,建阳区
2016,350721,顺昌县
2016,350722,浦城县
2016,350723,光泽县
2016,350724,松溪县
2016,350725,政和县
2016,350781,邵武市
2016,350782,武夷山市
2016,350783,建瓯市
2016,350800,龙岩市
2016,350802,新罗区
2016,350803,永定区
2016,350821,长汀县
2016,350823,上杭县
2016,350824,武平县
2016,350825,连城县
2016,350881,漳平市
2016,350900,宁德市
2016,350902,蕉城区
2016,350921,霞浦县
2016,350922,古田县
2016,350923,屏南县
2016,350924,寿宁县
2016,350925,周宁县
2016,350926,柘荣县
2016,350981,福安市
2016,350982,福鼎市
2016,360000,江西省
2016,360100,南昌市
2016,360102,东湖区
2016,360103,西湖区
2016,360104,青云谱区
2016,360105,湾里区
2016,360111,青山湖区
2016,360112,新建区
2016,360121,南昌县
2016,360123,安义县
2016,360124,进贤县
2016,360200,景德镇市
2016,360202,昌江区
2016,360203,珠山区
2016,360222,浮梁县
2016,360281,乐平市
2016,360300,萍乡市
2016,360302,安源区
2016,360313,湘东区
2016,360321,莲花县
2016,360322,上栗县
2016,360323,芦溪县
2016,360400,九江市
2016,360402,濂溪区
2016,360403,浔阳区
2016,360421,九江县
2016,360423,武宁县
2016,360424,修水县
2016,360425,永修县
2016,360426,德安县
2016,360428,都昌县
2016,360429,湖口县
2016,360430,彭泽县
2016,360481,瑞昌市
2016,360482,共青城市
2016,360483,庐山市
2016,360500,新余市
2016,360502,渝水区
2016,360521,分宜县
2016,360600,鹰潭市
2016,360602,月湖区
2016,360622,余江县
2016,360681,贵溪市
2016,360700,赣州市
2016,360702,章贡区
2016,360703,南康区
2016,360704,赣县区
2016,360722,信丰县
2016,360723,大余县
2016,360724,上犹县
2016,360725,崇义县
2016,360726,安远县
2016,360727,龙南县
2016,360728,定南县
2016,360729,全南县
2016,360730,宁都县
2016,360731,于都县
2016,360732,兴国县
2016,360733,会昌县
2016,360734,寻乌县
2016,360735,石城县
2016,360781,瑞金市
2016,360800,吉安市
2016,360802,吉州区
2016,360803,青原区
2016,360821,吉安县
2016,360822,吉水县
2016,360823,峡江县
2016,360824,新干县
2016,360825,永丰县
2016,360826,泰和县
2016,360827,遂川县
2016,360828,万安县
2016,360829,安福县
2016,360830,永新县
2016,360881,井冈山市
2016,360900,宜春市
2016,360902,袁州区
2016,360921,奉新县
2016,360922,万载县
2016,360923,上高县
2016,360924,宜丰县
2016,360925,靖安县
2016,360926,铜鼓县
2016,360981,丰城市
2016,360982,樟树市
2016,360983,高安市
2016,361000,抚州市
2016,361002,临川区
2016,361003,东乡区
2016,361021,南城县
2016,361022,黎川县
2016,361023,南丰县
2016,361024,崇仁县
2016,361025,乐安县
2016,361026,宜黄县
2016,361027,金溪县
2016,361028,资溪县
2016,361030,广昌县
2016,361100,上饶市
2016,361102,信州区
2016,361103,广丰区
2016,361121,上饶县
2016,361123,玉山县
2016,361124,铅山县
2016,361125,横峰县
2016,361126,弋阳县
2016,361127,余干县
2016,361128,鄱阳县
2016,361129,万年县
2016,361130,婺源县
2016,361181,德兴市
2016,370000,山东省
2016,370100,济南市
2016,370102,历下区
2016,370103,市中区
2016,370104,槐荫区
2016,370105,天桥区
2016,370112,历城区
2016,370113,长清区
2016,370114,章丘区
2016,370124,平阴县
2016,370125,济阳县
2016,370126,商河县
2016,370200,青岛市
2016,370202,市南区
2016,370203,市北区
2016,370211,黄岛区
2016,370212,崂山区
2016,370213,李沧区
2016,370214,城阳区
2016,370281,胶州市
2016,370282,即墨市
2016,370283,平度市
2016,370285,莱西市
2016,370300,淄博市
2016,370302,淄川区
2016,370303,张店区
2016,370304,博山区
2016,370305,临淄区
2016,370306,周村区
2016,370321,桓台县
2016,370322,高青县
2016,370323,沂源县
2016,370400,枣庄市
2016,370402,市中区
2016,370403,薛城区
2016,370404,峄城区
2016,370405,台儿庄区
2016,370406,山亭区
2016,370481,滕州市
2016,370500,东营市
2016,370502,东营区
2016,370503,河口区
2016,370505,垦利区
2016,370522,利津县
2016,370523,广饶县
2016,370600,烟台市
2016,370602,芝罘区
2016,370611,福山区
2016,370612,牟平区
2016,370613,莱山区
2016,370634,长岛县
2016,370681,龙口市
2016,370682,莱阳市
2016,370683,莱州市
2016,370684,蓬莱市
2016,370685,招远市
2016,370686,栖霞市
2016,370687,海阳市
2016,370700,潍坊市
2016,370702,潍城区
2016,370703,寒亭区
2016,370704,坊子区
2016,370705,奎文区
2016,370724,临朐县
2016,370725,昌乐县
2016,370781,青州市
2016,370782,诸城市
2016,370783,寿光市
2016,370784,安丘市
2016,370785,高密市
2016,370786,昌邑市
2016,370800,济宁市
2016,370811,任城区
2016,370812,兖州区
2016,370826,微山县
2016,370827,鱼台县
2016,370828,金乡县
2016,370829,嘉祥县
2016,370830,汶上县
2016,370831,泗水县
2016,370832,梁山县
2016,370881,曲阜市
2016,370883,邹城市
2016,370900,泰安市
2016,370902,泰山区
2016,370911,岱岳区
2016,370921,宁阳县
2016,370923,东平县
2016,370982,新泰市
2016,370983,肥城市
2016,371000,威海市
2016,371002,环翠区
2016,371003,文登区
2016,371082,荣成市
2016,371083,乳山市
2016,371100,日照市
2016,371102,东港区
2016,371103,岚山区
2016,371121,五莲县
2016,371122,莒县
2016,371200,莱芜市
2016,371202,莱城区
2016,371203,钢城区
2016,371300,临沂市
2016,371302,兰山区
2016,371311,罗庄区
2016,371312,河东区
2016,371321,沂南县
2016,371322,郯城县
2016,371323,沂水县
2016,371324,兰陵县
2016,371325,费县
2016,371326,平邑县
2016,371327,莒南县
2016,371328,蒙阴县
2016,371329,临沭县
2016,371400,德州市
2016,371402,德城区
2016,371403,陵城区
2016,371422,宁津县
2016,371423,庆云县
2016,371424,临邑县
2016,371425,齐河县
2016,371426,平原县
2016,371427,夏津县
2016,371428,武城县
2016,371481,乐陵市
2016,371482,禹城市
2016,371500,聊城市
2016,371502,东昌府区
2016,371521,阳谷县
2016,371522,莘县
2016,371523,茌平县
2016,371524,东阿县
2016,371525,冠县
2016,371526,高唐县
2016,371581,临清市
2016,371600,滨州市
2016,371602,滨城区
2016,371603,沾化区
2016,371621,惠民县
2016,371622,阳信县
2016,371623,无棣县
2016,371625,博兴县
2016,371626,邹平县
2016,371700,菏泽市
2016,371702,牡丹区
2016,371703,定陶区
2016,371721,曹县
2016,371722,单县
2016,371723,成武县
2016,371724,巨野县
2016,371725,郓城县
2016,371726,鄄城县
2016,371728,东明县
2016,410000,河南省
2016,410100,郑州市
2016,410102,中原区
2016,410103,二七区
2016,410104,管城回族区
2016,410105,金水区
2016,410106,上街区
2016,410108,惠济区
2016,410122,中牟县
2016,410181,巩义市
2016,410182,荥阳市
2016,410183,新密市
2016,410184,新郑市
2016,410185,登封市
2016,410200,开封市
2016,410202,龙亭区
2016,410203,顺河回族区
2016,410204,鼓楼区
2016,410205,禹王台区
2016,410212,祥符区
2016,410221,杞县
2016,410222,通许县
2016,410223,尉氏县
2016,410225,兰考县
2016,410300,洛阳市
2016,410302,老城区
2016,410303,西工区
2016,410304,瀍河回族区
2016,410305,涧西区
2016,410306,吉利区
2016,410311,洛龙区
2016,410322,孟津县
2016,410323,新安县
2016,410324,栾川县
2016,410325,嵩县
2016,410326,汝阳县
2016,410327,宜阳县
2016,410328,洛宁县
2016,410329,伊川县
2016,410381,偃师市
2016,410400,平顶山市
2016,410402,新华区
2016,410403,卫东区
2016,410404,石龙区
2016,410411,湛河区
2016,410421,宝丰县
2016,410422,叶县
2016,410423,鲁山县
2016,410425,郏县
2016,410481,舞钢市
2016,410482,汝州市
2016,410500,安阳市
2016,410502,文峰区
2016,410503,北关区
2016,410505,殷都区
2016,410506,龙安区
2016,410522,安阳县
2016,410523,汤阴县
2016,410526,滑县
2016,410527,内黄县
2016,410581,林州市
2016,410600,鹤壁市
2016,410602,鹤山区
2016,410603,山城区
2016,410611,淇滨区
2016,410621,浚县
2016,410622,淇县
2016,410700,新乡市
2016,410702,红旗区
2016,410703,卫滨区
2016,410704,凤泉区
2016,410711,牧野区
2016,410721,新乡县
2016,410724,获嘉县
2016,410725,原阳县
2016,410726,延津县
2016,410727,封丘县
2016,410728,长垣县
2016,410781,卫辉市
2016,410782,辉县市
2016,410800,焦作市
2016,410802,解放区
2016,410803,中站区
2016,410804,马村区
2016,410811,山阳区
2016,410821,修武县
2016,410822,博爱县
2016,410823,武陟县
2016,410825,温县
2016,410882,沁阳市
2016,410883,孟州市
2016,410900,濮阳市
2016,410902,华龙区
2016,410922,清丰县
2016,410923,南乐县
2016,410926,范县
2016,410927,台前县
2016,410928,濮阳县
2016,411000,许昌市
2016,411002,魏都区
2016,411003,建安区
2016,411024,鄢陵县
2016,411025,襄城县
2016,411081,禹州市
2016,411082,长葛市
2016,411100,漯河市
2016,411102,源汇区
2016,411103,郾城区
2016,411104,召陵区
2016,411121,舞阳县
2016,411122,临颍县
2016,411200,三门峡市
2016,411202,湖滨区
2016,411203,陕州区
2016,411221,渑池县
2016,411224,卢氏县
2016,411281,义马市
2016,411282,灵宝市
2016,411300,南阳市
2016,411302,宛城区
2016,411303,卧龙区
2016,411321,南召县
2016,411322,方城县
2016,411323,西峡县
2016,411324,镇平县
2016,411325,内乡县
2016,411326,淅川县
2016,411327,社旗县
2016,411328,唐河县
2016,411329,新野县
2016,411330,桐柏县
2016,411381,邓州市
2016,411400,商丘市
2016,411402,梁园区
2016,411403,睢阳区
2016,411421,民权县
2016,411422,睢县
2016,411423,宁陵县
2016,411424,柘城县
